M7V54_RS18065	Rv3404c	100.000	100	705	0.0	1303
M7V54_RS18070	Rv3405c	100.000	100	567	0.0	1048
M7V54_RS18075	Rv3406	100.000	100	888	0.0	1640
M7V54_RS18080	Rv3407	100.000	100	279	3.73e-147	516
M7V54_RS18085	Rv3408	100.000	100	411	0.0	760
M7V54_RS18090	Rv3409c	100.000	100	1737	0.0	3208
M7V54_RS18095	Rv3410c	100.000	100	1128	0.0	2084
M7V54_RS18100	Rv3411c	100.000	100	1590	0.0	2937
M7V54_RS18105	Rv3412	100.000	100	411	0.0	760
M7V54_RS18110	Rv3413c	100.000	100	900	0.0	1663
M7V54_RS18115	Rv3414c	100.000	100	576	0.0	1064
M7V54_RS18120	Rv3415c	100.000	100	828	0.0	1530
M7V54_RS18125	Rv3416	100.000	100	309	8.76e-164	571
M7V54_RS18130	Rv3417c	100.000	100	1620	0.0	2992
M7V54_RS18135	Rv3418c	100.000	100	303	1.86e-160	560
M7V54_RS18140	Rv3419c	100.000	100	1035	0.0	1912
M7V54_RS18145	Rv3420c	100.000	100	477	0.0	881
M7V54_RS18150	Rv3421c	100.000	100	636	0.0	1175
M7V54_RS18155	Rv3422c	100.000	100	507	0.0	937
M7V54_RS18160	Rv3423c	100.000	100	1161	0.0	2145
M7V54_RS18170	Rv3424c	100.000	100	363	0.0	671
M7V54_RS18175	Rv3425	100.000	100	531	0.0	981
M7V54_RS18175	Rv3426	83.114	100	533	7.45e-137	483
M7V54_RS18175	Rv3429	82.955	99	528	3.47e-135	477
M7V54_RS18180	Rv3426	100.000	100	532	0.0	983
M7V54_RS18180	Rv3429	84.557	99	531	1.58e-148	521
M7V54_RS18180	Rv3425	83.146	100	534	7.47e-137	483
M7V54_RS18185	Rv3427c	100.000	100	756	0.0	1397
M7V54_RS18195	Rv3424c	96.970	100	363	7.88e-175	608
M7V54_RS18200	Rv3429	100.000	100	537	0.0	992
M7V54_RS18200	Rv3426	84.557	98	531	1.60e-148	521
M7V54_RS18200	Rv3425	82.955	98	528	3.51e-135	477
M7V54_RS18205	Rv3430c	100.000	100	1036	0.0	1914
M7V54_RS18210	Rv3430a	100.000	100	156	4.67e-79	289
M7V54_RS18225	Rv3432c	100.000	100	1383	0.0	2555
M7V54_RS18230	Rv3433c	100.000	100	1422	0.0	2627
M7V54_RS18235	Rv3434c	100.000	100	714	0.0	1319
M7V54_RS18240	Rv3435c	100.000	100	855	0.0	1580
M7V54_RS18245	Rv3436c	100.000	100	1875	0.0	3463
M7V54_RS18250	Rv3437	100.000	100	477	0.0	881
M7V54_RS18255	Rv3438	100.000	100	843	0.0	1557
M7V54_RS18260	Rv3439c	100.000	100	1404	0.0	2593
M7V54_RS18265	Rv3440c	100.000	100	312	1.90e-165	577
M7V54_RS18270	Rv3441c	100.000	100	1347	0.0	2488
M7V54_RS18275	Rv3442c	100.000	100	456	0.0	843
M7V54_RS18280	Rv3443c	100.000	100	444	0.0	821
M7V54_RS18285	Rv3444c	100.000	100	303	1.86e-160	560
M7V54_RS18290	Rv3445c	100.000	100	318	8.97e-169	588
M7V54_RS18295	Rv3446c	100.000	100	1215	0.0	2244
M7V54_RS18300	Rv3447c	100.000	100	3711	0.0	6854
M7V54_RS18305	Rv3448	100.000	100	1404	0.0	2593
M7V54_RS18310	Rv3449	100.000	100	1368	0.0	2527
M7V54_RS18315	Rv3450c	100.000	100	1413	0.0	2610
M7V54_RS18320	Rv3451	100.000	100	789	0.0	1458
M7V54_RS18325	Rv3452	100.000	100	681	0.0	1258
M7V54_RS18330	Rv3453	100.000	100	1687	0.0	3116
M7V54_RS18340	Rv3456c	100.000	100	543	0.0	1003
M7V54_RS18345	Rv3457c	100.000	100	1044	0.0	1929
M7V54_RS18350	Rv3458c	100.000	100	606	0.0	1120
M7V54_RS18355	Rv3459c	100.000	100	420	0.0	776
M7V54_RS18360	Rv3460c	100.000	100	375	0.0	693
M7V54_RS18365	Rv3461c	100.000	100	114	7.19e-56	211
M7V54_RS18370	Rv3462c	100.000	100	222	1.41e-115	411
M7V54_RS18375	Rv3463	100.000	100	858	0.0	1585
M7V54_RS18380	Rv3464	100.000	100	996	0.0	1840
M7V54_RS18385	Rv3465	100.000	100	609	0.0	1125
M7V54_RS18395	Rv3468c	100.000	100	1095	0.0	2023
M7V54_RS18400	Rv3469c	100.000	100	1011	0.0	1868
M7V54_RS18405	Rv3470c	100.000	100	1659	0.0	3064
M7V54_RS18410	Rv3471c	100.000	100	390	0.0	721
M7V54_RS18415	Rv3472	100.000	100	507	0.0	937
M7V54_RS18420	Rv3473c	100.000	90	786	0.0	1452
M7V54_RS18430	Rv3476c	100.000	100	1350	0.0	2494
M7V54_RS18435	Rv3477	100.000	100	297	3.93e-157	549
M7V54_RS18440	Rv3478	100.000	100	1182	0.0	2183
M7V54_RS18440	Rv1361c	93.619	93	1097	0.0	1633
M7V54_RS18440	Rv1196	90.337	92	1097	0.0	1423
M7V54_RS18445	Rv3479	99.967	94	3066	0.0	5657
M7V54_RS18450	Rv3480c	100.000	100	1494	0.0	2760
M7V54_RS18455	Rv3481c	100.000	100	690	0.0	1275
M7V54_RS18460	Rv3482c	100.000	100	783	0.0	1447
M7V54_RS18465	Rv3483c	100.000	100	663	0.0	1225
M7V54_RS18470	Rv3484	100.000	100	1539	0.0	2843
M7V54_RS18475	Rv3485c	100.000	100	831	0.0	1535
M7V54_RS18480	Rv3486	100.000	100	450	0.0	832
M7V54_RS18490	Rv3488	100.000	100	324	4.23e-172	599
M7V54_RS18495	Rv3489	100.000	100	165	4.94e-84	305
M7V54_RS18500	Rv3490	100.000	100	1503	0.0	2776
M7V54_RS18505	Rv3491	100.000	100	579	0.0	1070
M7V54_RS18510	Rv3492c	100.000	100	483	0.0	893
M7V54_RS18515	Rv3493c	100.000	100	729	0.0	1347
M7V54_RS18520	Rv3494c	100.000	100	1695	0.0	3131
M7V54_RS18525	Rv3495c	100.000	100	1155	0.0	2134
M7V54_RS18530	Rv3496c	100.000	100	1356	0.0	2505
M7V54_RS18535	Rv3497c	100.000	100	1074	0.0	1984
M7V54_RS18540	Rv3498c	100.000	100	1053	0.0	1945
M7V54_RS18545	Rv3499c	100.000	100	1203	0.0	2222
M7V54_RS18550	Rv3500c	100.000	100	843	0.0	1557
M7V54_RS18555	Rv3501c	100.000	100	765	0.0	1413
M7V54_RS18560	Rv3502c	100.000	100	954	0.0	1762
M7V54_RS18565	Rv3503c	100.000	100	192	5.74e-99	355
M7V54_RS18570	Rv3504	100.000	100	1203	0.0	2222
M7V54_RS18575	Rv3505	100.000	100	1122	0.0	2073
M7V54_RS18580	Rv3506	100.000	100	1509	0.0	2787
M7V54_RS18585	Rv3507	100.000	100	4146	0.0	7657
M7V54_RS18595	Rv3509c	100.000	100	1548	0.0	2859
M7V54_RS18600	Rv3510c	100.000	100	837	0.0	1546
M7V54_RS18605	Rv3511	99.953	100	2145	0.0	3956
M7V54_RS18625	Rv3513c	100.000	100	507	0.0	937
M7V54_RS18625	Rv3515c	100.000	99	500	0.0	924
M7V54_RS18630	Rv3514	84.521	92	4322	0.0	4089
M7V54_RS18635	Rv3515c	100.000	100	1647	0.0	3042
M7V54_RS18640	Rv3516	100.000	100	792	0.0	1463
M7V54_RS18645	Rv3517	100.000	100	840	0.0	1552
M7V54_RS18650	Rv3518c	100.000	100	1197	0.0	2211
M7V54_RS18655	Rv3519	100.000	100	711	0.0	1314
M7V54_RS18660	Rv3520c	100.000	100	1032	0.0	1906
M7V54_RS18665	Rv3521	100.000	91	912	0.0	1685
M7V54_RS18670	Rv3522	100.000	100	1065	0.0	1967
M7V54_RS18675	Rv3523	100.000	100	1185	0.0	2189
M7V54_RS18680	Rv3524	100.000	100	1032	0.0	1906
M7V54_RS18685	Rv3525c	100.000	100	525	0.0	970
M7V54_RS18690	Rv3526	100.000	100	1161	0.0	2145
M7V54_RS18695	Rv3527	100.000	100	450	0.0	832
M7V54_RS18700	Rv3528c	100.000	100	714	0.0	1319
M7V54_RS18710	Rv3529c	100.000	100	1155	0.0	2134
M7V54_RS18715	Rv3530c	100.000	100	783	0.0	1447
M7V54_RS18720	Rv3531c	100.000	100	1128	0.0	2084
M7V54_RS18725	Rv3532	100.000	100	1221	0.0	2255
M7V54_RS18730	Rv3533c	100.000	100	1749	0.0	3230
M7V54_RS18735	Rv3534c	100.000	100	1041	0.0	1923
M7V54_RS18740	Rv3535c	100.000	100	912	0.0	1685
M7V54_RS18745	Rv3536c	100.000	100	786	0.0	1452
M7V54_RS18750	Rv3537	100.000	100	1692	0.0	3125
M7V54_RS18755	Rv3538	100.000	100	861	0.0	1591
M7V54_RS18760	Rv3539	100.000	100	1440	0.0	2660
M7V54_RS18765	Rv3540c	100.000	100	1161	0.0	2145
M7V54_RS18770	Rv3541c	100.000	100	390	0.0	721
M7V54_RS18775	Rv3542c	100.000	100	936	0.0	1729
M7V54_RS18780	Rv3543c	100.000	100	1164	0.0	2150
M7V54_RS18785	Rv3544c	100.000	100	1020	0.0	1884
M7V54_RS18790	Rv3545c	100.000	100	1254	0.0	2316
M7V54_RS18795	Rv3546	100.000	100	1176	0.0	2172
M7V54_RS18800	Rv3547	100.000	100	456	0.0	843
M7V54_RS18805	Rv3548c	100.000	100	915	0.0	1690
M7V54_RS18810	Rv3549c	100.000	100	780	0.0	1441
M7V54_RS18815	Rv3550	100.000	100	744	0.0	1375
M7V54_RS18820	Rv3551	100.000	100	879	0.0	1624
M7V54_RS18825	Rv3552	100.000	100	753	0.0	1391
M7V54_RS18830	Rv3553	100.000	100	1068	0.0	1973
M7V54_RS18835	Rv3554	100.000	100	2058	0.0	3801
M7V54_RS18840	Rv3555c	100.000	100	870	0.0	1607
M7V54_RS18845	Rv3556c	100.000	100	1161	0.0	2145
M7V54_RS18850	Rv3557c	100.000	100	603	0.0	1114
M7V54_RS18855	Rv3558	100.000	100	1659	0.0	3064
M7V54_RS18860	Rv3559c	100.000	100	789	0.0	1458
M7V54_RS18865	Rv3560c	100.000	100	1158	0.0	2139
M7V54_RS18870	Rv3561	100.000	100	1524	0.0	2815
M7V54_RS18875	Rv3562	100.000	100	1134	0.0	2095
M7V54_RS18880	Rv3563	100.000	100	960	0.0	1773
M7V54_RS18885	Rv3564	100.000	100	957	0.0	1768
M7V54_RS18890	Rv3565	100.000	100	1167	0.0	2156
M7V54_RS18895	Rv3566c	100.000	100	852	0.0	1574
M7V54_RS18900	Rv3566A	100.000	100	267	1.67e-140	494
M7V54_RS18910	Rv3567c	100.000	100	564	0.0	1042
M7V54_RS18915	Rv3568c	100.000	100	903	0.0	1668
M7V54_RS18920	Rv3569c	100.000	100	876	0.0	1618
M7V54_RS18925	Rv3570c	100.000	100	1185	0.0	2189
M7V54_RS18930	Rv3571	100.000	100	1077	0.0	1989
M7V54_RS18935	Rv3572	100.000	100	531	0.0	981
M7V54_RS18940	Rv3573c	100.000	100	2136	0.0	3945
M7V54_RS18945	Rv3574	100.000	100	600	0.0	1109
M7V54_RS18950	Rv3575c	100.000	100	1080	0.0	1995
M7V54_RS18955	Rv3576	100.000	100	714	0.0	1319
M7V54_RS18960	Rv3577	100.000	94	867	0.0	1602
M7V54_RS18965	Rv3578	100.000	100	1242	0.0	2294
M7V54_RS18970	Rv3579c	100.000	100	969	0.0	1790
M7V54_RS18975	Rv3580c	100.000	100	1410	0.0	2604
M7V54_RS18980	Rv3581c	100.000	100	480	0.0	887
M7V54_RS18985	Rv3582c	100.000	100	696	0.0	1286
M7V54_RS18990	Rv3583c	100.000	100	489	0.0	904
M7V54_RS18995	Rv3584	100.000	100	549	0.0	1014
M7V54_RS19000	Rv3585	100.000	100	1443	0.0	2665
M7V54_RS19005	Rv3586	100.000	100	1077	0.0	1989
M7V54_RS19010	Rv3587c	100.000	100	795	0.0	1469
M7V54_RS19015	Rv3588c	100.000	100	624	0.0	1153
M7V54_RS19020	Rv3589	100.000	100	915	0.0	1690
M7V54_RS19025	Rv3590c	100.000	100	1755	0.0	3241
M7V54_RS19030	Rv3591c	100.000	100	774	0.0	1430
M7V54_RS19035	Rv3592	100.000	100	318	8.97e-169	588
M7V54_RS19040	Rv3593	100.000	100	1359	0.0	2510
M7V54_RS19045	Rv3594	100.000	100	828	0.0	1530
M7V54_RS19050	Rv3595c	100.000	100	1320	0.0	2438
M7V54_RS19055	Rv3596c	100.000	100	2547	0.0	4704
M7V54_RS19060	Rv3597c	100.000	100	339	2.04e-180	627
M7V54_RS19065	Rv3598c	100.000	100	1518	0.0	2804
M7V54_RS19070	Rv3600c	100.000	100	819	0.0	1513
M7V54_RS19075	Rv3601c	100.000	100	420	0.0	776
M7V54_RS19080	Rv3602c	100.000	100	930	0.0	1718
M7V54_RS19085	Rv3603c	100.000	100	912	0.0	1685
M7V54_RS19090	Rv3604c	100.000	100	1194	0.0	2206
M7V54_RS19095	Rv3605c	100.000	100	477	0.0	881
M7V54_RS19100	Rv3606c	100.000	100	567	0.0	1048
M7V54_RS19105	Rv3607c	100.000	100	402	0.0	743
M7V54_RS19110	Rv3608c	100.000	100	843	0.0	1557
M7V54_RS19115	Rv3609c	100.000	100	609	0.0	1125
M7V54_RS19120	Rv3610c	100.000	100	2283	0.0	4217
M7V54_RS19130	Rv3613c	100.000	100	162	2.25e-82	300
M7V54_RS19135	Rv3614c	100.000	100	555	0.0	1026
M7V54_RS19140	Rv3615c	100.000	100	312	1.90e-165	577
M7V54_RS19145	Rv3616c	100.000	100	1179	0.0	2178
M7V54_RS19150	Rv3617	100.000	100	969	0.0	1790
M7V54_RS19155	Rv3618	100.000	100	1188	0.0	2194
M7V54_RS19160	Rv3619c	100.000	100	285	1.76e-150	527
M7V54_RS19160	Rv1037c	100.000	100	285	1.76e-150	527
M7V54_RS19160	Rv1198	97.880	99	283	2.31e-139	490
M7V54_RS19160	Rv2346c	94.700	99	283	2.36e-124	440
M7V54_RS19160	Rv1793	92.982	100	285	3.98e-117	416
M7V54_RS19165	Rv3620c	100.000	100	297	3.93e-157	549
M7V54_RS19165	Rv1038c	98.990	100	297	3.96e-152	532
M7V54_RS19165	Rv1197	98.305	99	295	1.11e-147	518
M7V54_RS19165	Rv1792	97.966	99	295	5.16e-146	512
M7V54_RS19165	Rv2347c	98.601	96	286	2.40e-144	507
M7V54_RS19170	Rv3621c	100.000	100	1242	0.0	2294
M7V54_RS19175	Rv3622c	100.000	100	300	8.55e-159	555
M7V54_RS19180	Rv3623	100.000	100	723	0.0	1336
M7V54_RS19185	Rv3624c	100.000	100	651	0.0	1203
M7V54_RS19190	Rv3625c	100.000	100	972	0.0	1796
M7V54_RS19195	Rv3626c	100.000	100	1053	0.0	1945
M7V54_RS19200	Rv3627c	100.000	100	1386	0.0	2560
M7V54_RS19205	Rv3628	100.000	100	489	0.0	904
M7V54_RS19210	Rv3629c	100.000	100	1098	0.0	2028
M7V54_RS19215	Rv3630	100.000	100	1296	0.0	2394
M7V54_RS19215	Rv1510	77.239	93	1217	0.0	697
M7V54_RS19220	Rv3631	100.000	100	726	0.0	1341
M7V54_RS19225	Rv3632	100.000	100	345	0.0	638
M7V54_RS19230	Rv3633	100.000	100	876	0.0	1618
M7V54_RS19235	Rv3634c	100.000	100	945	0.0	1746
M7V54_RS19240	Rv3635	100.000	100	1776	0.0	3280
M7V54_RS19245	Rv3636	100.000	100	1233	0.0	2278
M7V54_RS19250	Rv3638	100.000	100	747	0.0	1380
M7V54_RS21105	Rv3639c	100.000	100	96	5.98e-46	178
M7V54_RS19255	Rv3640c	100.000	100	1230	0.0	2272
M7V54_RS19260	Rv3641c	100.000	100	636	0.0	1175
M7V54_RS19265	Rv3642c	100.000	100	195	1.26e-100	361
M7V54_RS19275	Rv3643	100.000	100	192	5.74e-99	355
M7V54_RS19280	Rvnt39	100.000	96	73	2.70e-33	135
M7V54_RS19285	Rv3644c	100.000	100	1206	0.0	2228
M7V54_RS19290	Rv3645	100.000	100	1650	0.0	3048
M7V54_RS19295	Rv3646c	100.000	100	2805	0.0	5180
M7V54_RS19300	Rv3647c	100.000	100	579	0.0	1070
M7V54_RS19305	Rv3648c	100.000	100	204	1.31e-105	377
M7V54_RS19310	Rv3649	100.000	100	2316	0.0	4277
M7V54_RS19315	Rv3650	100.000	100	285	1.76e-150	527
M7V54_RS19320	Rv3651	100.000	100	1038	0.0	1917
M7V54_RS19330	Rv3652	100.000	100	218	2.31e-113	403
M7V54_RS19335	Rv3653	100.000	100	588	0.0	1086
M7V54_RS19340	Rv3654c	100.000	100	309	8.76e-164	571
M7V54_RS19345	Rv3655c	99.735	100	378	0.0	691
M7V54_RS19350	Rv3656c	100.000	100	207	2.84e-107	383
M7V54_RS19355	Rv3657c	100.000	96	576	0.0	1064
M7V54_RS19360	Rv3658c	100.000	100	801	0.0	1480
M7V54_RS19365	Rv3659c	100.000	91	1059	0.0	1956
M7V54_RS19370	Rv3660c	100.000	100	1053	0.0	1945
M7V54_RS19375	Rv3661	100.000	100	864	0.0	1596
M7V54_RS19380	Rv3662c	100.000	100	771	0.0	1424
M7V54_RS19385	Rv3663c	100.000	100	1647	0.0	3042
M7V54_RS19390	Rv3664c	100.000	93	801	0.0	1480
M7V54_RS19395	Rv3665c	100.000	100	927	0.0	1712
M7V54_RS19400	Rv3666c	100.000	100	1626	0.0	3003
M7V54_RS19410	Rv3667	100.000	100	1956	0.0	3613
M7V54_RS19415	Rv3668c	100.000	100	699	0.0	1291
M7V54_RS19420	Rv3669	100.000	100	519	0.0	959
M7V54_RS19425	Rv3670	100.000	100	984	0.0	1818
M7V54_RS19430	Rv3671c	100.000	100	1194	0.0	2206
M7V54_RS19435	Rv3672c	100.000	100	822	0.0	1519
M7V54_RS19440	Rv3673c	100.000	100	648	0.0	1197
M7V54_RS19445	Rv3674c	100.000	100	738	0.0	1363
M7V54_RS19450	Rv3675	100.000	100	378	0.0	699
M7V54_RS19455	Rv3676	100.000	100	675	0.0	1247
M7V54_RS19460	Rv3677c	100.000	100	795	0.0	1469
M7V54_RS19465	Rv3678c	100.000	100	456	0.0	843
M7V54_RS19470	Rv3678A	100.000	100	162	2.25e-82	300
M7V54_RS19475	Rv3679	100.000	100	1023	0.0	1890
M7V54_RS19480	Rv3680	100.000	100	1161	0.0	2145
M7V54_RS19485	Rv3681c	100.000	100	357	0.0	660
M7V54_RS19490	Rv3682	100.000	100	2433	0.0	4494
M7V54_RS19495	Rv3683	100.000	100	960	0.0	1773
M7V54_RS19500	Rv3684	100.000	94	1041	0.0	1923
M7V54_RS19505	Rvnt40	100.000	100	74	7.25e-34	137
M7V54_RS19510	Rv3685c	100.000	100	1431	0.0	2643
M7V54_RS19515	Rv3686c	100.000	100	333	4.32e-177	616
M7V54_RS19520	Rv3687c	100.000	100	369	0.0	682
M7V54_RS19525	Rv3688c	100.000	100	465	0.0	859
M7V54_RS19530	Rv3689	100.000	100	1356	0.0	2505
M7V54_RS19535	Rv3690	100.000	100	654	0.0	1208
M7V54_RS19545	Rv3692	100.000	100	1077	0.0	1989
M7V54_RS19550	Rv3693	100.000	100	1323	0.0	2444
M7V54_RS19555	Rv3694c	100.000	100	993	0.0	1834
M7V54_RS19560	Rv3695	100.000	100	933	0.0	1724
M7V54_RS19565	Rv3696c	100.000	100	1554	0.0	2870
M7V54_RS19570	Rv3697c	100.000	100	438	0.0	809
M7V54_RS19575	Rv3697A	100.000	100	225	3.08e-117	416
M7V54_RS19580	Rv3698	100.000	100	1473	0.0	2721
M7V54_RS19585	Rv3699	100.000	100	702	0.0	1297
M7V54_RS19590	Rv3700c	100.000	100	1173	0.0	2167
M7V54_RS19595	Rv3701c	100.000	100	966	0.0	1784
M7V54_RS19600	Rv3702c	100.000	100	702	0.0	1297
M7V54_RS19605	Rv3703c	100.000	100	1278	0.0	2361
M7V54_RS19610	Rv3704c	100.000	100	1299	0.0	2399
M7V54_RS19615	Rv3705c	100.000	100	645	0.0	1192
M7V54_RS19620	Rv3705A	100.000	100	390	0.0	721
M7V54_RS19625	Rv3706c	100.000	100	321	1.95e-170	593
M7V54_RS19635	Rv3708c	100.000	100	1038	0.0	1917
M7V54_RS19640	Rv3709c	100.000	100	1266	0.0	2338
M7V54_RS19645	Rv3710	100.000	100	1935	0.0	3574
M7V54_RS19650	Rv3711c	100.000	100	990	0.0	1829
M7V54_RS19655	Rv3712	100.000	100	1242	0.0	2294
M7V54_RS19660	Rv3713	100.000	100	696	0.0	1286
M7V54_RS19665	Rv3714c	100.000	100	891	0.0	1646
M7V54_RS19670	Rv3715c	100.000	100	612	0.0	1131
M7V54_RS19675	Rv3716c	100.000	100	402	0.0	743
M7V54_RS19680	Rv3717	100.000	95	726	0.0	1341
M7V54_RS19685	Rv3718c	100.000	100	444	0.0	821
M7V54_RS19690	Rv3719	100.000	100	1413	0.0	2610
M7V54_RS19695	Rv3720	100.000	98	1263	0.0	2333
M7V54_RS19700	Rv3721c	100.000	100	1737	0.0	3208
M7V54_RS19705	Rv3722c	100.000	100	1308	0.0	2416
M7V54_RS19710	RVnc0006	100.000	97	92	9.87e-44	171
M7V54_RS19715	Rvnt41	100.000	97	86	1.97e-40	159
M7V54_RS19720	Rv3723	100.000	100	765	0.0	1413
M7V54_RS19730	Rv3725	100.000	93	915	0.0	1690
M7V54_RS19735	Rv3726	100.000	100	1194	0.0	2206
M7V54_RS19740	Rv3727	100.000	100	1809	0.0	3341
M7V54_RS19745	Rv3728	100.000	100	3198	0.0	5906
M7V54_RS19750	Rv3729	100.000	98	2331	0.0	4305
M7V54_RS19755	Rv3730c	100.000	100	1041	0.0	1923
M7V54_RS19760	Rv3731	100.000	100	1077	0.0	1989
M7V54_RS19765	Rv3732	100.000	100	1059	0.0	1956
M7V54_RS19770	Rv3733c	100.000	100	501	0.0	926
M7V54_RS19775	Rv3734c	100.000	100	1365	0.0	2521
M7V54_RS19780	Rv3735	100.000	100	489	0.0	904
M7V54_RS19785	Rv3736	100.000	100	1062	0.0	1962
M7V54_RS19790	Rv3737	100.000	100	1590	0.0	2937
M7V54_RS19800	Rv3740c	100.000	100	1347	0.0	2488
M7V54_RS21120	Rv3741c	100.000	100	675	0.0	1247
M7V54_RS19810	Rv3743c	100.000	100	1983	0.0	3663
M7V54_RS19815	Rv3744	100.000	100	363	0.0	671
M7V54_RS19820	Rv3745c	100.000	100	192	5.74e-99	355
M7V54_RS19825	Rv3746c	100.000	100	336	9.38e-179	621
M7V54_RS19830	Rv3747	100.000	100	384	0.0	710
M7V54_RS19835	Rv3748	100.000	100	360	0.0	665
M7V54_RS19840	Rv3749c	100.000	100	351	0.0	649
M7V54_RS19845	Rv3750c	100.000	100	393	0.0	726
M7V54_RS19855	Rvnt42	100.000	97	87	5.55e-41	161
M7V54_RS19860	Rv3752c	100.000	100	459	0.0	848
M7V54_RS19865	Rv3753c	100.000	96	501	0.0	926
M7V54_RS19870	Rv3754	100.000	96	906	0.0	1674
M7V54_RS19875	Rv3755c	100.000	100	600	0.0	1109
M7V54_RS19880	Rv3756c	100.000	100	720	0.0	1330
M7V54_RS19885	Rv3757c	100.000	100	690	0.0	1275
M7V54_RS19890	Rv3758c	100.000	100	1131	0.0	2089
M7V54_RS19895	Rv3759c	100.000	100	948	0.0	1751
M7V54_RS19905	Rv3761c	100.000	100	1056	0.0	1951
M7V54_RS19910	Rv3762c	100.000	100	1881	0.0	3474
M7V54_RS19915	Rv3763	100.000	100	480	0.0	887
M7V54_RS19920	Rv3764c	100.000	94	1428	0.0	2638
M7V54_RS19925	Rv3765c	100.000	100	705	0.0	1303
M7V54_RS19935	Rv3767c	100.000	100	945	0.0	1746
M7V54_RS19940	Rv3768	100.000	100	360	0.0	665
M7V54_RS19945	Rv3769	100.000	100	273	7.88e-144	505
M7V54_RS19950	Rv3770c	100.000	100	576	0.0	1064
M7V54_RS19960	Rv3771c	100.000	100	327	9.18e-174	604
M7V54_RS19965	Rvnt43	100.000	100	73	2.56e-33	135
M7V54_RS19970	Rvnt44	100.000	100	89	4.23e-42	165
M7V54_RS19975	Rv3772	100.000	100	1062	0.0	1962
M7V54_RS19980	Rv3773c	100.000	100	585	0.0	1081
M7V54_RS19985	Rv3774	100.000	100	825	0.0	1524
M7V54_RS19990	Rv3775	100.000	100	1248	0.0	2305
M7V54_RS19995	Rv3776	100.000	100	1005	0.0	1857
M7V54_RS20000	Rvnt45	100.000	100	87	5.32e-41	161
M7V54_RS20005	Rv3777	100.000	100	978	0.0	1807
M7V54_RS20010	Rv3778c	100.000	100	1197	0.0	2211
M7V54_RS20015	Rv3779	100.000	100	2001	0.0	3696
M7V54_RS20020	Rv3780	100.000	100	537	0.0	992
M7V54_RS20025	Rv3781	100.000	100	822	0.0	1519
M7V54_RS20030	Rv3782	100.000	100	915	0.0	1690
M7V54_RS20035	Rv3783	100.000	100	843	0.0	1557
M7V54_RS20040	Rv3784	100.000	100	981	0.0	1812
M7V54_RS20045	Rv3785	100.000	100	1074	0.0	1984
M7V54_RS20050	Rv3786c	100.000	100	1224	0.0	2261
M7V54_RS20055	Rv3787c	100.000	100	927	0.0	1712
M7V54_RS20060	Rv3788	100.000	100	486	0.0	898
M7V54_RS20065	Rv3789	100.000	100	366	0.0	676
M7V54_RS20070	Rv3790	100.000	100	1386	0.0	2560
M7V54_RS20075	Rv3791	100.000	100	765	0.0	1413
M7V54_RS20080	Rv3792	100.000	100	1932	0.0	3568
M7V54_RS20085	Rv3793	100.000	100	3285	0.0	6067
M7V54_RS20090	Rv3794	100.000	100	3285	0.0	6067
M7V54_RS20095	Rv3795	100.000	100	3297	0.0	6089
M7V54_RS20100	Rv3796	100.000	100	1128	0.0	2084
M7V54_RS20105	Rv3797	100.000	100	1782	0.0	3291
M7V54_RS20110	Rv3798	100.000	100	1335	0.0	2466
M7V54_RS20110	Rv1313c	100.000	100	1335	0.0	2466
M7V54_RS20115	Rv3799c	100.000	100	1569	0.0	2898
M7V54_RS20120	Rv3800c	100.000	100	5202	0.0	9607
M7V54_RS20125	Rv3801c	100.000	100	1890	0.0	3491
M7V54_RS20130	Rv3802c	100.000	100	1011	0.0	1868
M7V54_RS20135	Rv3803c	100.000	100	900	0.0	1663
M7V54_RS20140	Rv3804c	100.000	100	1017	0.0	1879
M7V54_RS20145	Rv3805c	100.000	94	1884	0.0	3480
M7V54_RS20150	Rv3806c	100.000	100	909	0.0	1679
M7V54_RS20155	Rv3807c	100.000	93	498	0.0	920
M7V54_RS20160	Rv3808c	100.000	100	1914	0.0	3535
M7V54_RS20165	Rv3809c	100.000	100	1200	0.0	2217
M7V54_RS20170	Rv3810	100.000	100	855	0.0	1580
M7V54_RS20175	Rv3811	100.000	97	1620	0.0	2992
M7V54_RS20180	Rv3812	100.000	100	1515	0.0	2798
M7V54_RS20190	Rv3813c	100.000	100	822	0.0	1519
M7V54_RS20195	Rv3814c	100.000	100	786	0.0	1452
M7V54_RS20200	Rv3815c	100.000	100	756	0.0	1397
M7V54_RS20205	Rv3816c	100.000	100	780	0.0	1441
M7V54_RS20210	Rv3817	100.000	100	756	0.0	1397
M7V54_RS20215	Rv3818	100.000	100	1551	0.0	2865
M7V54_RS20220	Rv3819	100.000	100	336	9.38e-179	621
M7V54_RS20225	Rv3820c	100.000	100	1407	0.0	2599
M7V54_RS20230	Rv3821	100.000	100	714	0.0	1319
M7V54_RS20235	Rv3822	100.000	100	1215	0.0	2244
M7V54_RS20240	Rv3823c	100.000	100	3270	0.0	6039
M7V54_RS20245	Rv3824c	100.000	100	1536	0.0	2837
M7V54_RS20250	Rv3825c	100.000	100	6381	0.0	11784
M7V54_RS20255	Rv3826	100.000	100	1755	0.0	3241
M7V54_RS20260	Rv3827c	100.000	100	1217	0.0	2248
M7V54_RS20260	Rv2978c	81.917	91	1106	0.0	928
M7V54_RS20265	Rv3828c	100.000	100	582	0.0	1075
